Filename,Landmark Group,Index,X,Y,Z
droopy face 50.jpg,lipsUpperOuter,185,-0.7320172526649493,1.2722936263576534,-0.6809199771828142
droopy face 50.jpg,lipsUpperOuter,40,-0.6275677486895577,1.215534512413233,-0.9695737675336816
droopy face 50.jpg,lipsUpperOuter,39,-0.49018355356969695,1.138477562303561,-1.2270239674037156
droopy face 50.jpg,lipsUpperOuter,37,-0.2879150866569449,1.0850853072496596,-1.438705265370484
droopy face 50.jpg,lipsUpperOuter,0,-0.09565152174184081,1.118204174668046,-1.4918335000422311
droopy face 50.jpg,lipsUpperOuter,267,0.10102520868225814,1.101328762233623,-1.4451428449125072
droopy face 50.jpg,lipsUpperOuter,269,0.29866222622096417,1.178402381795388,-1.2438134110960757
droopy face 50.jpg,lipsUpperOuter,270,0.42614486015938774,1.2706715034528693,-0.9925633135528306
droopy face 50.jpg,lipsUpperOuter,409,0.5230858308880009,1.3400186467533912,-0.7018385098131165
droopy face 50.jpg,lipsUpperOuter,291,0.5663748401058178,1.402766168754157,-0.4101577557841474
droopy face 50.jpg,lipsLowerOuter,146,-0.7089255719000435,1.3817193185415264,-0.6351464791798329
droopy face 50.jpg,lipsLowerOuter,91,-0.6095551476227026,1.432968252488536,-0.9026536871180453
droopy face 50.jpg,lipsLowerOuter,181,-0.4667218155477852,1.5061034361691266,-1.0950107381145737
droopy face 50.jpg,lipsLowerOuter,84,-0.2931591608957606,1.5633700423217116,-1.257211729372964
droopy face 50.jpg,lipsLowerOuter,17,-0.1014731443281745,1.5775961231701527,-1.2822019177896424
droopy face 50.jpg,lipsLowerOuter,314,0.09077396160575758,1.5791278606013657,-1.2589473903364876
droopy face 50.jpg,lipsLowerOuter,405,0.2663181696631416,1.538771857948733,-1.108026602991493
droopy face 50.jpg,lipsLowerOuter,321,0.4071905895140054,1.4815852651661943,-0.9167713854748528
droopy face 50.jpg,lipsLowerOuter,375,0.5017247715204227,1.4460437707102907,-0.6508010300451367
droopy face 50.jpg,lipsLowerOuter,291,0.5663748401058178,1.402766168754157,-0.4101577557841474
droopy face 50.jpg,lipsUpperInner,78,-0.685672808975143,1.308833065345525,-0.5140006281467442
droopy face 50.jpg,lipsUpperInner,191,-0.6016472817179812,1.2871490716306726,-0.649140408552169
droopy face 50.jpg,lipsUpperInner,80,-0.5007832723541252,1.281955611223029,-0.8340803860156766
droopy face 50.jpg,lipsUpperInner,81,-0.38084532745718586,1.278817309042319,-0.9909872132479427
droopy face 50.jpg,lipsUpperInner,82,-0.2478817178788156,1.2847705260331348,-1.1226931552718369
droopy face 50.jpg,lipsUpperInner,13,-0.10205865234691497,1.2935857027321855,-1.1704054473698733
droopy face 50.jpg,lipsUpperInner,312,0.043114148519011235,1.2988954788722116,-1.1254252651296404
droopy face 50.jpg,lipsUpperInner,311,0.17725727344481187,1.309365376515695,-1.0012298928877092
droopy face 50.jpg,lipsUpperInner,310,0.2972580862534409,1.3258785061912963,-0.8459989049431388
droopy face 50.jpg,lipsUpperInner,415,0.3996361869754361,1.3431910287028248,-0.6620636095446617
droopy face 50.jpg,lipsUpperInner,308,0.4870457886892996,1.3743414190451615,-0.5257396820467228
droopy face 50.jpg,lipsLowerInner,78,-0.685672808975143,1.308833065345525,-0.5140006281467442
droopy face 50.jpg,lipsLowerInner,95,-0.5981971015172282,1.319496699065556,-0.6499160818061658
droopy face 50.jpg,lipsLowerInner,88,-0.5205537465740191,1.3195670811966151,-0.8280101687430597
droopy face 50.jpg,lipsLowerInner,178,-0.3981636833018201,1.322027492325543,-0.9798173519174866
droopy face 50.jpg,lipsLowerInner,87,-0.2531769228870098,1.332296245247104,-1.1068921987262175
droopy face 50.jpg,lipsLowerInner,14,-0.0924204348642293,1.3424427555199832,-1.1549972221165008
droopy face 50.jpg,lipsLowerInner,317,0.06607901418308398,1.3482348344739,-1.1146899342660113
droopy face 50.jpg,lipsLowerInner,402,0.2109876618921683,1.352006946266413,-0.9955262417097447
droopy face 50.jpg,lipsLowerInner,318,0.32994670213842087,1.3635155359914253,-0.844222458118358
droopy face 50.jpg,lipsLowerInner,324,0.405332343557754,1.3745303395022155,-0.6657674144998507
droopy face 50.jpg,lipsLowerInner,308,0.4870457886892996,1.3743414190451615,-0.5257396820467228
droopy face 50.jpg,rightEyeUpper0,246,-1.1560551111662358,-0.5551978542928195,0.21486700489529212
droopy face 50.jpg,rightEyeUpper0,161,-1.0997438100090315,-0.5894220916011067,0.09394999077186977
droopy face 50.jpg,rightEyeUpper0,160,-1.0070020380341778,-0.6339071175371772,-0.02954301057806657
droopy face 50.jpg,rightEyeUpper0,159,-0.8632031573670655,-0.6620733055225969,-0.11873233409401332
droopy face 50.jpg,rightEyeUpper0,158,-0.7236612167974963,-0.6515530290905658,-0.13820414481693816
droopy face 50.jpg,rightEyeUpper0,157,-0.585568206209787,-0.6091155675199196,-0.0704090683467548
droopy face 50.jpg,rightEyeUpper0,173,-0.49054200859407326,-0.5422040163863205,0.001191759636879505
droopy face 50.jpg,rightEyeLower0,33,-1.201714348582498,-0.5244675341432267,0.37311712369645056
droopy face 50.jpg,rightEyeLower0,7,-1.1499531462612518,-0.49070392936110957,0.25444937563234676
droopy face 50.jpg,rightEyeLower0,163,-1.087310398830428,-0.4677978795917055,0.15329631408189187
droopy face 50.jpg,rightEyeLower0,144,-0.9934931268727634,-0.44295076473413786,0.034862967103291516
droopy face 50.jpg,rightEyeLower0,145,-0.852957576497198,-0.4259186594500407,-0.06011941439650765
droopy face 50.jpg,rightEyeLower0,153,-0.7151199499370177,-0.4334143564078629,-0.0810892822035563
droopy face 50.jpg,rightEyeLower0,154,-0.5817818310821442,-0.4583977903403244,-0.030731771865177157
droopy face 50.jpg,rightEyeLower0,155,-0.4949986150205876,-0.473917050238914,0.044921477046573996
droopy face 50.jpg,rightEyeLower0,133,-0.4501014823964604,-0.4917681812691809,0.05536428606766418
droopy face 50.jpg,rightEyeUpper1,247,-1.2414532095253943,-0.5948661494385484,0.22566910586896494
droopy face 50.jpg,rightEyeUpper1,30,-1.1476443019679974,-0.6515319144512479,0.007490623822914732
droopy face 50.jpg,rightEyeUpper1,29,-1.0371003880297989,-0.701195768720347,-0.14443158850857152
droopy face 50.jpg,rightEyeUpper1,27,-0.8784752031591063,-0.7252862756690264,-0.25585671578516445
droopy face 50.jpg,rightEyeUpper1,28,-0.7107689777913037,-0.7211031692743535,-0.2498371822735862
droopy face 50.jpg,rightEyeUpper1,56,-0.5615587348800214,-0.6793269293033967,-0.13748145337383796
droopy face 50.jpg,rightEyeUpper1,190,-0.4202895456551678,-0.577760142916839,-0.06605833521425251
droopy face 50.jpg,rightEyeLower1,130,-1.258497428896738,-0.5041020940889311,0.4426613237214509
droopy face 50.jpg,rightEyeLower1,25,-1.216230900156809,-0.4179999288413249,0.3006846911823573
droopy face 50.jpg,rightEyeLower1,110,-1.143855633375765,-0.36230025118548237,0.1439613460411058
droopy face 50.jpg,rightEyeLower1,24,-1.0136614497441008,-0.3348295497846098,-0.017213303579971424
droopy face 50.jpg,rightEyeLower1,23,-0.8573572510380191,-0.3237512171397317,-0.11312625051316436
droopy face 50.jpg,rightEyeLower1,22,-0.6922255071268119,-0.3355442988471311,-0.133282590575644
droopy face 50.jpg,rightEyeLower1,26,-0.5494455992858625,-0.37908324076885624,-0.106704775415027
droopy face 50.jpg,rightEyeLower1,112,-0.4561481343319322,-0.4245069420738974,-0.05191291550010426
droopy face 50.jpg,rightEyeLower1,243,-0.3943074249590373,-0.4776602683144659,-0.005347332186267269
droopy face 50.jpg,rightEyeUpper2,113,-1.3492955570868008,-0.607934999879466,0.3297492677124081
droopy face 50.jpg,rightEyeUpper2,225,-1.2654464916933514,-0.7258206242166745,0.0017392021597156557
droopy face 50.jpg,rightEyeUpper2,224,-1.1207590958623166,-0.7906607181035159,-0.23064193370836045
droopy face 50.jpg,rightEyeUpper2,223,-0.9231701061703091,-0.8099996903411508,-0.3768645893941216
droopy face 50.jpg,rightEyeUpper2,222,-0.6930406314238694,-0.7950610830238011,-0.39103084197068716
droopy face 50.jpg,rightEyeUpper2,221,-0.43316249257687184,-0.7228279019175766,-0.3122695739278872
droopy face 50.jpg,rightEyeUpper2,189,-0.3142146498342035,-0.6067414671096066,-0.20466184674424132
droopy face 50.jpg,rightEyeLower2,226,-1.3882912005930057,-0.4588497177081793,0.5877069204187748
droopy face 50.jpg,rightEyeLower2,31,-1.3668775264495499,-0.30921619577916704,0.47156898144545834
droopy face 50.jpg,rightEyeLower2,228,-1.276090865582435,-0.23643570099588887,0.28149253684174336
droopy face 50.jpg,rightEyeLower2,229,-1.1098017315116022,-0.1908149297238815,0.04315205103553229
droopy face 50.jpg,rightEyeLower2,230,-0.889915409260759,-0.18929023050577445,-0.11723912643793605
droopy face 50.jpg,rightEyeLower2,231,-0.6776661891833898,-0.226905404802048,-0.16549670776799702
droopy face 50.jpg,rightEyeLower2,232,-0.5105054036588517,-0.2862121666746829,-0.19653863858402537
droopy face 50.jpg,rightEyeLower2,233,-0.39419261681987877,-0.34744295375111955,-0.2096147956036726
droopy face 50.jpg,rightEyeLower2,244,-0.3014753984071012,-0.44261607917933715,-0.24440533429967812
droopy face 50.jpg,rightEyeLower3,143,-1.7003379690000964,-0.3749716278020489,1.2282158302094404
droopy face 50.jpg,rightEyeLower3,111,-1.5577164451255068,-0.18381524157389348,0.670710961315284
droopy face 50.jpg,rightEyeLower3,117,-1.4477276845276577,-0.06363719714162779,0.3248101614367664
droopy face 50.jpg,rightEyeLower3,118,-1.23098813060334,-0.0027405399715887463,-0.025191481270810376
droopy face 50.jpg,rightEyeLower3,119,-0.9094094535427727,-0.029935454548389202,-0.20952799446061565
droopy face 50.jpg,rightEyeLower3,120,-0.6715192993543871,-0.10194933975152339,-0.2813288342088487
droopy face 50.jpg,rightEyeLower3,121,-0.49197245594953526,-0.1869413194897354,-0.38629939000217717
droopy face 50.jpg,rightEyeLower3,128,-0.35789462730969557,-0.28508031087756774,-0.43322745986325034
droopy face 50.jpg,rightEyeLower3,245,-0.2543755954092469,-0.4208155845159682,-0.5335524544324369
droopy face 50.jpg,rightEyebrowUpper,156,-1.6177090267682803,-0.6599577668358599,0.8963109863299055
droopy face 50.jpg,rightEyebrowUpper,70,-1.5184055176930813,-0.8826331235137418,0.461564828524011
droopy face 50.jpg,rightEyebrowUpper,63,-1.332113055291676,-1.0331477185939366,-0.048294301243583686
droopy face 50.jpg,rightEyebrowUpper,105,-1.050069930283627,-1.1198809152113305,-0.43423400117727995
droopy face 50.jpg,rightEyebrowUpper,66,-0.7066708263891657,-1.112029047627121,-0.7982990621230724
droopy face 50.jpg,rightEyebrowUpper,107,-0.3321071812843122,-1.0857098349336065,-0.9914615524524654
droopy face 50.jpg,rightEyebrowUpper,55,-0.28486194564954503,-0.847097555974138,-0.8620508736748089
droopy face 50.jpg,rightEyebrowUpper,193,-0.1760435265407683,-0.6213127908325072,-0.697741322149973
droopy face 50.jpg,rightEyebrowLower,35,-1.553145840017924,-0.40951332556464065,0.8525828974594803
droopy face 50.jpg,rightEyebrowLower,124,-1.4956520555002912,-0.6249363592852583,0.5084902104470922
droopy face 50.jpg,rightEyebrowLower,46,-1.4173543886006557,-0.8020944805102438,0.11972357895663391
droopy face 50.jpg,rightEyebrowLower,53,-1.2405091115725957,-0.9164980415213575,-0.25474917337039304
droopy face 50.jpg,rightEyebrowLower,52,-0.9959762744748225,-0.9697495323131404,-0.5372523237510582
droopy face 50.jpg,rightEyebrowLower,65,-0.6791939064193845,-0.9576182459443873,-0.7430147500279757
droopy face 50.jpg,leftEyeUpper0,466,1.2159568630906523,-0.5205979986640367,0.16984491491119413
droopy face 50.jpg,leftEyeUpper0,388,1.1615367258520433,-0.5582754055814574,0.04923095385091913
droopy face 50.jpg,leftEyeUpper0,387,1.0711712530113124,-0.6067092395022269,-0.07073314766135767
droopy face 50.jpg,leftEyeUpper0,386,0.9295786852793343,-0.6402103930219463,-0.15133797022160153
droopy face 50.jpg,leftEyeUpper0,385,0.7893149779124699,-0.635491271134416,-0.1658834858444703
droopy face 50.jpg,leftEyeUpper0,384,0.649961371258606,-0.595987077483736,-0.09575286692345374
droopy face 50.jpg,leftEyeUpper0,398,0.5510750029193391,-0.5303757436133915,-0.026184890225120702
droopy face 50.jpg,leftEyeLower0,263,1.2623296378136235,-0.48659991025581123,0.3213578753242899
droopy face 50.jpg,leftEyeLower0,249,1.2073674334737934,-0.4513914344094992,0.20572521780161385
droopy face 50.jpg,leftEyeLower0,390,1.144765024037809,-0.42866226604841534,0.10538848870224739
droopy face 50.jpg,leftEyeLower0,373,1.0512051597528995,-0.40728110071325263,-0.01028933364283229
droopy face 50.jpg,leftEyeLower0,374,0.9097466922445682,-0.39639520763198155,-0.09840029273925038
droopy face 50.jpg,leftEyeLower0,380,0.7702776029031372,-0.41042051419076897,-0.11229781258684031
droopy face 50.jpg,leftEyeLower0,381,0.6396321463860613,-0.44188003026136374,-0.057326614308599366
droopy face 50.jpg,leftEyeLower0,382,0.5536666179055152,-0.4608167130551541,0.0180549580632608
droopy face 50.jpg,leftEyeLower0,362,0.5084195295669611,-0.4808300572380184,0.031120185774922537
droopy face 50.jpg,leftEyeUpper1,467,1.305505862537508,-0.5553736244043336,0.17325540184909036
droopy face 50.jpg,leftEyeUpper1,260,1.2160021927437161,-0.6185971518704221,-0.041491711766654275
droopy face 50.jpg,leftEyeUpper1,259,1.1069134146327375,-0.6736419052751438,-0.18532737616636596
droopy face 50.jpg,leftEyeUpper1,257,0.9454027814890448,-0.7054664823465754,-0.2880878331180015
droopy face 50.jpg,leftEyeUpper1,258,0.7737828262540392,-0.7049075000530566,-0.28032034317141596
droopy face 50.jpg,leftEyeUpper1,286,0.6231874656403587,-0.6652831011311725,-0.1628407411684766
droopy face 50.jpg,leftEyeUpper1,414,0.4799805686567103,-0.5680535209630809,-0.09196986067513153
droopy face 50.jpg,leftEyeLower1,359,1.3163231906385788,-0.46082226953918515,0.38881370896978457
droopy face 50.jpg,leftEyeLower1,255,1.2662188141187503,-0.3713780643630653,0.24772633125128526
droopy face 50.jpg,leftEyeLower1,339,1.1907298318832062,-0.3150758786221277,0.09183147832100011
droopy face 50.jpg,leftEyeLower1,254,1.0580383351329004,-0.2917479064986362,-0.06592399881941098
droopy face 50.jpg,leftEyeLower1,253,0.9012713962184592,-0.2904882515688079,-0.15459855916719345
droopy face 50.jpg,leftEyeLower1,252,0.7367687361531936,-0.3102482200798585,-0.16813767371135852
droopy face 50.jpg,leftEyeLower1,256,0.5972195104608106,-0.3607711067801505,-0.1370828231504599
droopy face 50.jpg,leftEyeLower1,341,0.5071106358347445,-0.4108241001475541,-0.07856569775175419
droopy face 50.jpg,leftEyeLower1,463,0.4493093921524319,-0.4686257957123248,-0.0336734566320666
droopy face 50.jpg,leftEyeUpper2,342,1.4137994829843261,-0.5588760615052087,0.27119944486414976
droopy face 50.jpg,leftEyeUpper2,445,1.3398071887579772,-0.6873253028498901,-0.04508777980173458
droopy face 50.jpg,leftEyeUpper2,444,1.1975330573138616,-0.7589170804828025,-0.26807922870957407
droopy face 50.jpg,leftEyeUpper2,443,0.9979468646934131,-0.7899313369663796,-0.4025438891134449
droopy face 50.jpg,leftEyeUpper2,442,0.7627375007908321,-0.7831642802811563,-0.4118614408314892
droopy face 50.jpg,leftEyeUpper2,441,0.49707335551347953,-0.7148778697821528,-0.33364171355306904
droopy face 50.jpg,leftEyeUpper2,413,0.37383659907869643,-0.6000614620075356,-0.22383804140001556
droopy face 50.jpg,leftEyeLower2,446,1.4424313647394615,-0.4004595904845254,0.5271917763802515
droopy face 50.jpg,leftEyeLower2,261,1.4059461205910266,-0.24210238862683944,0.4131893952354906
droopy face 50.jpg,leftEyeLower2,448,1.3091427577377857,-0.17352166969032726,0.2232536564246484
droopy face 50.jpg,leftEyeLower2,449,1.1360064176800515,-0.1338891212585311,-0.0033502001956073244
droopy face 50.jpg,leftEyeLower2,450,0.9159037002997011,-0.14561626602209596,-0.15915503109405835
droopy face 50.jpg,leftEyeLower2,451,0.7087104903648058,-0.19728953013293982,-0.20047990265956794
droopy face 50.jpg,leftEyeLower2,452,0.5480951178691227,-0.26417200233344335,-0.2245866628072601
droopy face 50.jpg,leftEyeLower2,453,0.43638504464198585,-0.332568616432395,-0.23495465854380393
droopy face 50.jpg,leftEyeLower2,464,0.34901969330373217,-0.4333899078781265,-0.2642648278431147
droopy face 50.jpg,leftEyeLower3,372,1.7454131469015688,-0.2884901399112595,1.158410702003727
droopy face 50.jpg,leftEyeLower3,340,1.5839079101451454,-0.09818963744001283,0.6083709123612759
droopy face 50.jpg,leftEyeLower3,346,1.459836872238498,0.018266303556018756,0.2608987530366325
droopy face 50.jpg,leftEyeLower3,347,1.2345263713237196,0.06934891341436707,-0.0773400952873945
droopy face 50.jpg,leftEyeLower3,348,0.91478934632855,0.02221511154071776,-0.24792132343990778
droopy face 50.jpg,leftEyeLower3,349,0.6859787486307753,-0.06594850928239039,-0.3136029314072363
droopy face 50.jpg,leftEyeLower3,350,0.5141839504482382,-0.16162208870566697,-0.41362152309847294
droopy face 50.jpg,leftEyeLower3,357,0.38852799360053936,-0.26791688735420455,-0.4556145187322586
droopy face 50.jpg,leftEyeLower3,465,0.29611917872021354,-0.41129584564178623,-0.5445389331937226
droopy face 50.jpg,leftEyebrowUpper,383,1.689106702492907,-0.5881629923196816,0.8264384004086788
droopy face 50.jpg,leftEyebrowUpper,300,1.6093413531656497,-0.8275939265930511,0.40378990084987626
droopy face 50.jpg,leftEyebrowUpper,293,1.4330896787372347,-0.9970665043224886,-0.07904658730311578
droopy face 50.jpg,leftEyebrowUpper,334,1.1521081580147774,-1.1001994783412514,-0.46008389095053387
droopy face 50.jpg,leftEyebrowUpper,296,0.8014492943266615,-1.1029616065530627,-0.8111467169883475
droopy face 50.jpg,leftEyebrowUpper,336,0.4210010238141029,-1.083081988419211,-0.9923036158240097
droopy face 50.jpg,leftEyebrowUpper,285,0.35604794808352547,-0.8469067833557403,-0.8597550313923866
droopy face 50.jpg,leftEyebrowUpper,417,0.23154465955659134,-0.6166783127183826,-0.7104028168818792
droopy face 50.jpg,leftEyebrowLower,265,1.6002654392364457,-0.33513904594513666,0.7873832059279972
droopy face 50.jpg,leftEyebrowLower,353,1.5616877459242633,-0.5639335732702271,0.44778405684715344
droopy face 50.jpg,leftEyebrowLower,276,1.5001505833352777,-0.7580478611642194,0.06918131988558612
droopy face 50.jpg,leftEyebrowLower,283,1.3298983424537263,-0.8856564064750102,-0.28423898864599517
droopy face 50.jpg,leftEyebrowLower,282,1.0860787728432988,-0.9526770499117513,-0.5545406794960275
droopy face 50.jpg,leftEyebrowLower,295,0.7616010216318759,-0.949988637721418,-0.7531897910034213
droopy face 50.jpg,midwayBetweenEyes,168,0.029033355216711906,-0.653955097137168,-0.9756712356967392
droopy face 50.jpg,noseTip,1,-0.03373148547608435,0.4914101796025876,-2.3506037302431153
droopy face 50.jpg,noseBottom,2,-0.0507363112203608,0.6958269297545957,-1.443945687600719
